Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2024-08-05 10:00:00,27.2222222222222,47.5,531,2.5,26.8975
2024-08-05 10:15:00,27.4444444444444,47.4,552,3.4,27.025
2024-08-05 10:30:00,27.8888888888889,46.1,559,3.9,27.44
2024-08-05 10:45:00,28.1111111111111,46.1,611,2.9,27.554
2024-08-05 11:00:00,28.6666666666667,45,641,3.2,28.54
2024-08-05 11:15:00,29.2777777777778,40.1,666,2.6,29.17
2024-08-05 11:30:00,29.7777777777778,41.3,688,2.8,29.42
2024-08-05 11:45:00,30,41.7,704,3,30.04
2024-08-05 12:00:00,30.5555555555556,40.2,726,2.3,30.36
2024-08-05 12:15:00,30.9444444444444,41.3,732,2.8,30.84
2024-08-05 12:30:00,31.1666666666667,40,746,2.4,31.0133333333333
2024-08-05 12:45:00,31.5555555555556,40.6,748,3,31.4325
2024-08-05 13:00:00,31.8888888888889,38.5,680,3,32.0175
2024-08-05 13:15:00,32.2777777777778,37.3,702,2.4,32.245
2024-08-05 13:30:00,32.3888888888889,36.4,762,2.5,32.71125
2024-08-05 13:45:00,32.7222222222222,36.5,758,2.7,33.1775
2024-08-05 14:00:00,33.3333333333333,32.6,739,3.4,34.31
2024-08-05 14:15:00,33.7222222222222,28.5,701,3.2,33.9733333333333
2024-08-05 14:30:00,34.0555555555556,27,654,2.5,37.7475
2024-08-05 14:45:00,34.5,27.2,601,2.1,40.1875
2024-08-05 15:00:00,34.6111111111111,28.1,608,2.6,39.58
2024-08-05 15:15:00,34.9444444444444,25.7,624,2.6,39.38
2024-08-05 15:30:00,35.1666666666667,25,622,2.6,39.8633333333334
2024-08-05 15:45:00,35.3333333333333,25.9,620,3.6,40.3466666666667
2024-08-05 16:00:00,35.3333333333333,26.7,596,2.3,40.354
2024-08-05 16:15:00,35.2222222222222,27.3,562,3.3,40.8525
2024-08-05 16:30:00,35.1111111111111,27.1,530,4,39.4625
2024-08-05 16:45:00,35,27.5,494,4.6,39.816
2024-08-05 17:00:00,35.2222222222222,27.7,457,4.3,39.134
2024-08-05 17:15:00,35.6111111111111,26.4,423,3.7,38.8075
2024-08-05 17:30:00,35.5,26.1,383,3.8,39.3525
2024-08-05 17:45:00,35.5555555555556,25.4,342,3.2,38.868
2024-08-05 18:00:00,35.6111111111111,25.8,302,2.3,38.5933333333333
2024-08-05 18:15:00,35.3333333333333,27,262,2.4,37.52
2024-08-05 18:30:00,35.3888888888889,27,224,2.9,36.92
2024-08-05 18:45:00,34.7222222222222,34.1,186,0.9,32.71
2024-08-05 19:00:00,33.2222222222222,40.3,149,1.9,34.242
2024-08-05 19:15:00,31.5555555555556,44.8,116,1.6,30.3185
2024-08-05 19:30:00,29.8888888888889,48.8,88,1.8,26.395
2024-08-05 19:45:00,29.1666666666667,47.6,60,1.9,24.916
2024-08-05 20:00:00,28.5555555555556,47.5,36,2.3,23.206
2024-08-05 20:15:00,26.7222222222222,51.5,16,1.7,22.706
2024-08-05 20:30:00,25.6111111111111,51.3,4,1.9,22.1725
2024-08-05 20:45:00,24.6666666666667,52.6,0,2.9,21.2933333333333
2024-08-05 21:00:00,26.5,40.6,0,2.2,20.625
2024-08-05 21:15:00,24.7222222222222,46.4,0,3.3,20.345
2024-08-05 21:30:00,25.8888888888889,40,0,3.8,20.55
2024-08-05 21:45:00,26.2777777777778,39.2,0,3.6,20.505
2024-08-05 22:00:00,25.6111111111111,41.3,0,3.1,20.358
2024-08-05 22:15:00,26,40.3,0,2.6,19.7566666666667
2024-08-05 22:30:00,25.3888888888889,42.4,0,3,18.58
2024-08-05 22:45:00,24.5,43.8,0,3.1,18.078
2024-08-05 23:00:00,23.5,47.1,0,2,17.962
2024-08-05 23:15:00,21.7777777777778,52.7,0,2,16.84
2024-08-05 23:30:00,22.7222222222222,48.7,0,3.3,17.4075
2024-08-05 23:45:00,22.7777777777778,50.1,0,4.7,19.0625
2024-08-06 00:00:00,22.2222222222222,53.1,0,3,18.3375
2024-08-06 00:15:00,21.3888888888889,54.5,0,4.3,20.084
2024-08-06 00:30:00,21.3888888888889,51.1,0,4.4,19.83
2024-08-06 00:45:00,21.2777777777778,49.8,0,3.2,18.395
2024-08-06 01:00:00,20.9444444444444,48.9,0,4.1,17.32
2024-08-06 01:15:00,21,47.1,0,4.8,18.31
2024-08-06 01:30:00,20.9444444444444,45.8,0,3.6,17.55
2024-08-06 01:45:00,20.0555555555556,47.5,0,4,16.3
2024-08-06 02:00:00,19.9444444444444,48.3,0,5.2,17.87
2024-08-06 02:15:00,20.1111111111111,46.6,0,5,18.145
2024-08-06 02:30:00,20.4444444444444,43.9,0,3.8,17.5975
2024-08-06 02:45:00,19.4444444444444,46.1,0,1.8,15.4533333333333
2024-08-06 03:00:00,17.3333333333333,54.9,0,1.7,13.3475
2024-08-06 03:15:00,15.9444444444444,60.8,0,2.3,12.63
2024-08-06 03:30:00,17.3333333333333,50.6,0,3.5,13.5
2024-08-06 03:45:00,17.5555555555556,48,0,1.8,11.8825
2024-08-06 04:00:00,16.2777777777778,52.4,0,1.3,11.118
2024-08-06 04:15:00,15.6111111111111,56.1,0,1.6,10.7275
2024-08-06 04:30:00,15.5,56.8,0,2.1,10.368
2024-08-06 04:45:00,17.1666666666667,48,0,2.8,10.73
2024-08-06 05:00:00,17.6111111111111,47.8,0,3,10.725
2024-08-06 05:15:00,16.6666666666667,51.1,0,2.5,10.0633333333333
2024-08-06 05:30:00,17.9444444444444,45.2,0,2.8,9.935
2024-08-06 05:45:00,16.5,50.9,1,1.4,9.682
2024-08-06 06:00:00,14.6666666666667,60.1,6,2.2,9.626
2024-08-06 06:15:00,14,63,23,2.9,10.39
2024-08-06 06:30:00,14.3888888888889,64.4,46,2.4,11.424
2024-08-06 06:45:00,15.0555555555556,66.3,71,2.3,12.2966666666667
2024-08-06 07:00:00,16.8888888888889,60.5,98,1.8,13.558
2024-08-06 07:15:00,18.5555555555556,56.4,127,1.8,14.8225
2024-08-06 07:30:00,20.4444444444444,52.9,152,2.9,16.78
2024-08-06 07:45:00,21.2222222222222,52.1,184,3.4,19.1066666666667
2024-08-06 08:00:00,22,50.3,238,4.3,20.4275
2024-08-06 08:15:00,22.5,49.3,276,5.1,21.192
2024-08-06 08:30:00,22.8333333333333,47.7,311,5.1,21.83
2024-08-06 08:45:00,23.1666666666667,46.4,355,6.2,22.5075
2024-08-06 09:00:00,23.4444444444444,45.2,367,6.4,22.878
2024-08-06 09:15:00,23.7777777777778,44.8,393,6.4,23.638
2024-08-06 09:30:00,24.2222222222222,44.1,469,5.4,23.82
2024-08-06 09:45:00,24.7222222222222,42.9,502,5.8,24.2775
2024-08-06 10:00:00,25,41.9,540,6.5,24.8866666666667
2024-08-06 10:15:00,25.7222222222222,42.7,563,6,25.16
2024-08-06 10:30:00,26,42.1,571,6.2,25.62
2024-08-06 10:45:00,26.5,40,625,6.7,26.1175
2024-08-06 11:00:00,27,38.1,651,6.6,26.565
2024-08-06 11:15:00,27.5,38,675,5.7,27.6375
2024-08-06 11:30:00,27.6666666666667,37.9,697,4.2,27.824
2024-08-06 11:45:00,28.2222222222222,38,713,4.5,28.1675
2024-08-06 12:00:00,28.6666666666667,36.9,736,4,28.4675
2024-08-06 12:15:00,29.0555555555556,36.2,738,4.3,29.27
2024-08-06 12:30:00,29.6111111111111,35.8,758,4,29.69
2024-08-06 12:45:00,30.0555555555556,34.4,762,5.2,30.24
2024-08-06 13:00:00,30.2222222222222,31.3,686,5.1,30.1425
2024-08-06 13:15:00,30.8333333333333,31,715,6,30.7566666666667
2024-08-06 13:30:00,31.3333333333333,29.7,768,5.2,30.9433333333333
2024-08-06 13:45:00,31.5,29.1,756,5.7,33.902
2024-08-06 14:00:00,31.3333333333333,29.5,736,4.5,33.14
2024-08-06 14:15:00,31.7777777777778,28.6,698,4.9,34.21
2024-08-06 14:30:00,32.3888888888889,27.1,648,5.4,35.45
2024-08-06 14:45:00,32.2777777777778,26.9,594,5.8,36.3825
2024-08-06 15:00:00,32.5,26.6,608,6,36.834
2024-08-06 15:15:00,32.8333333333333,26.4,614,5.7,36.8633333333333
2024-08-06 15:30:00,33.1666666666667,25.2,618,6.2,37.74
2024-08-06 15:45:00,33.2777777777778,25,609,6.8,36.4775
2024-08-06 16:00:00,33.3888888888889,24.9,588,7.7,36.538
2024-08-06 16:15:00,33.3888888888889,24.8,565,6.7,36.7633333333333
2024-08-06 16:30:00,33.6111111111111,24.9,534,6,37.165
2024-08-06 16:45:00,33.5,24.2,495,5.7,37.342
2024-08-06 17:00:00,33.4444444444444,24.1,461,5.6,37.078
2024-08-06 17:15:00,33.2222222222222,26.1,420,5.9,35.816
2024-08-06 17:30:00,33,26.5,382,5.4,36.1425
2024-08-06 17:45:00,33.0555555555556,26.6,344,4.2,37.462
2024-08-06 18:00:00,32.8888888888889,26.9,303,3.2,37.19
2024-08-06 18:15:00,32.6666666666667,28.1,263,3.3,35.814
2024-08-06 18:30:00,32.3888888888889,31.3,216,3.5,34.255
2024-08-06 18:45:00,31.9444444444444,32.4,162,3.2,29.96
2024-08-06 19:00:00,31.3333333333333,34.5,132,3.1,30.792
2024-08-06 19:15:00,30.4444444444444,37.1,88,2.6,26.4966666666667
2024-08-06 19:30:00,29.7777777777778,35.9,53,3.1,24.97
2024-08-06 19:45:00,29.6666666666667,31.4,35,5,24.715
2024-08-06 20:00:00,27.8888888888889,34.6,20,3.2,24.175
2024-08-06 20:15:00,27.4444444444444,33,9,4,23.108
2024-08-06 20:30:00,26.6111111111111,33,3,3.9,21.238
2024-08-06 20:45:00,24.5555555555556,37.4,0,3.4,19.98
2024-08-06 21:00:00,23.8888888888889,39.4,0,2.6,17.8475
2024-08-06 21:15:00,23.2222222222222,41,0,2.8,18.38
2024-08-06 21:30:00,23.1111111111111,40.6,0,3.4,18.635
2024-08-06 21:45:00,22.6666666666667,41.9,0,3.5,18.3425
2024-08-06 22:00:00,22.5,42.3,0,4.3,18.238
2024-08-06 22:15:00,21.5555555555556,45,0,3.9,18.104
2024-08-06 22:30:00,21.0555555555556,46.5,0,3.8,18.15
2024-08-06 22:45:00,20.6111111111111,47.1,0,3.7,17.9925
2024-08-06 23:00:00,20.1666666666667,47.6,0,2.7,17.736
2024-08-06 23:15:00,19.3333333333333,50.8,0,2.7,16.09
2024-08-06 23:30:00,19.3888888888889,49.7,0,3.4,14.51
2024-08-06 23:45:00,19.5,48.5,0,3.8,14.51
2024-08-07 00:00:00,19.2777777777778,50.7,0,3.6,13.848
2024-08-07 00:15:00,18.2777777777778,54.1,0,3.4,13.19
2024-08-07 00:30:00,18.0555555555556,56,0,3.1,13.108
2024-08-07 00:45:00,18.4444444444444,55.6,0,3.2,13.449
2024-08-07 01:00:00,18.3333333333333,54.3,0,3.1,13.79
2024-08-07 01:15:00,17.5555555555556,58.4,0,2.9,14.818
2024-08-07 01:30:00,18.0555555555556,57.6,0,3.6,14.6975
2024-08-07 01:45:00,18.0555555555556,56.9,0,3.4,14.55
2024-08-07 02:00:00,18.3333333333333,56.4,0,3.1,13.895
2024-08-07 02:15:00,18.3333333333333,57.2,0,4.2,14.2233333333333
2024-08-07 02:30:00,18.7222222222222,57.9,0,2.9,13.2
2024-08-07 02:45:00,18.5,59.3,0,3.3,12.5866666666667
2024-08-07 03:00:00,18.3333333333333,60.7,0,3,12.575
2024-08-07 03:15:00,17.5,64.1,0,2.6,12.004
2024-08-07 03:30:00,17.6111111111111,63.8,0,2.7,11.684
2024-08-07 03:45:00,17.2222222222222,65.2,0,1.9,11.914
2024-08-07 04:00:00,17.8888888888889,62,0,2.6,12.8066666666667
2024-08-07 04:15:00,17.8888888888889,62.6,0,3.4,14.466
2024-08-07 04:30:00,17.8888888888889,62.6,0,3.2,13.305
2024-08-07 04:45:00,18,62.1,0,3.4,13.932
2024-08-07 05:00:00,18.1666666666667,61.6,0,3.9,14.61
2024-08-07 05:15:00,17.7777777777778,63.4,0,4.8,14.1375
2024-08-07 05:30:00,17.3888888888889,65,0,3.5,13.926
2024-08-07 05:45:00,16.8888888888889,67,1,2.6,12.748
2024-08-07 06:00:00,16.2777777777778,69.6,5,3,13.3
2024-08-07 06:15:00,16.6111111111111,67.9,17,3.4,12.87
2024-08-07 06:30:00,17.3333333333333,66.2,39,4,13.136
2024-08-07 06:45:00,17.0555555555556,69.2,57,2.3,14.6325
2024-08-07 07:00:00,17.3888888888889,68.3,76,3.3,15.026
2024-08-07 07:15:00,18.0555555555556,66.1,103,5.5,16.0425
2024-08-07 07:30:00,18.5,65.8,139,2.9,17.206
2024-08-07 07:45:00,19.0555555555556,65.1,170,3.8,18.07
2024-08-07 08:00:00,19.6666666666667,63.9,199,4,18.752
2024-08-07 08:15:00,19.8333333333333,63.9,234,3.7,19.384
2024-08-07 08:30:00,20,64.8,272,3.9,19.702
2024-08-07 08:45:00,20.4444444444444,64.5,311,4.2,20.38
2024-08-07 09:00:00,20.8888888888889,63.5,318,4.7,20.992
2024-08-07 09:15:00,21.5,61.8,332,3.9,21.524
2024-08-07 09:30:00,22.0555555555556,60.9,405,3.1,22.46
2024-08-07 09:45:00,22.9444444444444,60,473,3.1,23.19
2024-08-07 10:00:00,23.5,58.8,519,4.1,24.02
2024-08-07 10:15:00,24.6111111111111,56.6,546,4.4,25.245
2024-08-07 10:30:00,25.1666666666667,55.5,538,5.1,25.5025
2024-08-07 10:45:00,26.1111111111111,52.4,606,5,26.1966666666667
2024-08-07 11:00:00,26.7777777777778,49.6,641,5,27.036
2024-08-07 11:15:00,27.6666666666667,45.8,663,5,27.56
2024-08-07 11:30:00,28.1666666666667,44.1,683,4.5,27.9925
2024-08-07 11:45:00,28.5,44.1,698,5.3,28.485
2024-08-07 12:00:00,28.6666666666667,42.9,712,5.5,28.688
2024-08-07 12:15:00,29.2222222222222,41,705,4.6,29.18
2024-08-07 12:30:00,29.4444444444444,39.7,724,4.8,29.825
2024-08-07 12:45:00,29.6111111111111,39.4,718,4.7,29.9333333333333
2024-08-07 13:00:00,29.6666666666667,39.6,652,4.2,30.1
2024-08-07 13:15:00,30.2222222222222,37.4,677,3.3,30.4475
2024-08-07 13:30:00,30.1666666666667,37.3,650,3.3,30.575
2024-08-07 13:45:00,30.6666666666667,35.8,661,3.2,33.635
2024-08-07 14:00:00,30.9444444444444,34.4,690,3.5,34.8825
2024-08-07 14:15:00,31.1666666666667,33.8,678,4.2,35.3275
2024-08-07 14:30:00,31.5,31.7,648,3.2,34.9525
2024-08-07 14:45:00,31.6666666666667,31.4,576,3.4,37.2525
2024-08-07 15:00:00,31.8333333333333,31.1,565,3.7,37.57
2024-08-07 15:15:00,31.8888888888889,30.4,608,4.4,38.7525
2024-08-07 15:30:00,32,30.9,619,4.3,39.27
2024-08-07 15:45:00,32.1666666666667,31.6,615,4.1,38.9775
2024-08-07 16:00:00,32.2777777777778,30.2,593,3.3,38.0875
2024-08-07 16:15:00,32.3888888888889,29.6,563,3.4,39.49
2024-08-07 16:30:00,32.3333333333333,30.1,529,2.7,39.536
2024-08-07 16:45:00,32.3333333333333,29.6,492,2.1,39.034
2024-08-07 17:00:00,32.2777777777778,30.5,457,2.6,38.538
2024-08-07 17:15:00,32.5555555555556,29.1,419,2.5,39.052
2024-08-07 17:30:00,32.1111111111111,33,382,1.9,39.0775
2024-08-07 17:45:00,31.6111111111111,36.2,339,2.3,37.1866666666667
2024-08-07 18:00:00,31.3888888888889,36,297,2.6,36.77
2024-08-07 18:15:00,31.1111111111111,38.8,256,1.6,36.01
2024-08-07 18:30:00,30.7777777777778,39.7,210,1.8,34.546
2024-08-07 18:45:00,30.1666666666667,39.5,167,2.4,32.9105
2024-08-07 19:00:00,29.3333333333333,40.8,132,2.1,31.275
2024-08-07 19:15:00,28.6111111111111,44.1,107,2.1,26.706
2024-08-07 19:30:00,27.6111111111111,45.9,74,2.2,24.235
2024-08-07 19:45:00,26.9444444444444,45.2,42,1.9,22.478
2024-08-07 20:00:00,26,44.7,22,2,20.888
2024-08-07 20:15:00,25,45.4,9,3.3,20.1375
2024-08-07 20:30:00,24.8333333333333,42.3,2,4,20.0575
2024-08-07 20:45:00,24.3888888888889,41.4,0,5.2,20.72
2024-08-07 21:00:00,24.3333333333333,39.3,0,5.2,20.016
2024-08-07 21:15:00,23.8888888888889,39.1,0,4.7,19.6325
2024-08-07 21:30:00,23.8333333333333,37.5,0,5.3,19.33
2024-08-07 21:45:00,23.7222222222222,35.8,0,5,19.06
2024-08-07 22:00:00,23.5,35.4,0,4.7,18.7975
2024-08-07 22:15:00,23.5,34.5,0,4.1,19.04
2024-08-07 22:30:00,23.6111111111111,33.1,0,5.2,18.9175
2024-08-07 22:45:00,22.5555555555556,35.2,0,3.1,18.258
2024-08-07 23:00:00,21.1111111111111,39.6,0,2.1,19.38
2024-08-07 23:15:00,20.8333333333333,40.2,0,3.1,17.89
2024-08-07 23:30:00,22.5,35.3,0,4.3,17.56
2024-08-07 23:45:00,22.6111111111111,35.3,0,4.4,16.8675
2024-08-08 00:00:00,23.1666666666667,34.1,0,5.3,17.1666666666667
2024-08-08 00:15:00,22.9444444444444,34.6,0,5.1,17.644
2024-08-08 00:30:00,23.0555555555556,34.3,0,4.8,14.8525
2024-08-08 00:45:00,20.8888888888889,40,0,2.2,14.455
2024-08-08 01:00:00,19.7777777777778,43.2,0,2,13.116
2024-08-08 01:15:00,17.7777777777778,50.1,0,2.2,12.715
2024-08-08 01:30:00,17.3333333333333,50.9,0,2.3,12.662
2024-08-08 01:45:00,16.9444444444444,52.1,0,2.4,12.7625
2024-08-08 02:00:00,16.2222222222222,54.6,0,3.1,12.704
2024-08-08 02:15:00,16.3888888888889,53.7,0,2.8,12.1925
2024-08-08 02:30:00,17.0555555555556,50.3,0,2.7,12.328
2024-08-08 02:45:00,15.8333333333333,56.2,0,2.4,11.878
2024-08-08 03:00:00,16.0555555555556,55.1,0,2.4,11.785
2024-08-08 03:15:00,15.5,57,0,2.6,12.87
2024-08-08 03:30:00,15.7777777777778,55.4,0,2.1,12.6825
2024-08-08 03:45:00,17.2777777777778,50,0,2.8,12.51
2024-08-08 04:00:00,14.8888888888889,61.1,0,2.9,12.6475
2024-08-08 04:15:00,18.5555555555556,47.8,0,4,12.39
2024-08-08 04:30:00,16.7777777777778,54.7,0,2.1,11.9466666666667
2024-08-08 04:45:00,18.0555555555556,49.8,0,3.7,12.6666666666667
2024-08-08 05:00:00,17.8888888888889,51.9,0,3.6,13.7566666666667
2024-08-08 05:15:00,18.5,51.8,0,5.2,15.065
2024-08-08 05:30:00,19.1111111111111,51.2,0,5.1,15.5966666666667
2024-08-08 05:45:00,19.5,49.5,1,5.4,15.57
2024-08-08 06:00:00,19.3888888888889,49.3,5,4.4,14.822
2024-08-08 06:15:00,19.1111111111111,50.2,20,3.4,13.782
2024-08-08 06:30:00,18.5555555555556,53.4,40,2.6,12.945
2024-08-08 06:45:00,18.2222222222222,56.8,58,2.2,13.306
2024-08-08 07:00:00,18.8888888888889,55.1,83,2.4,14.2025
2024-08-08 07:15:00,19.0555555555556,59,109,1.3,15.3566666666667
2024-08-08 07:30:00,19.7222222222222,58.4,137,1.4,16.9075
2024-08-08 07:45:00,20.6666666666667,55.1,172,1.1,18.355
2024-08-08 08:00:00,21.2222222222222,56.8,221,1.3,19.4775
2024-08-08 08:15:00,21.3333333333333,59.7,264,1.7,20.4425
2024-08-08 08:30:00,21.7777777777778,57.7,301,1.7,21.292
2024-08-08 08:45:00,22.4444444444444,54.8,340,1.7,22.11
2024-08-08 09:00:00,23.0555555555556,51.5,344,2.8,22.4925
2024-08-08 09:15:00,23.5555555555556,48.9,388,3.5,23.115
2024-08-08 09:30:00,23.8333333333333,50.2,451,3.8,23.605
2024-08-08 09:45:00,24.6111111111111,49.3,488,4.1,24.442
2024-08-08 10:00:00,24.9444444444444,48.2,525,3.5,25.6225
2024-08-08 10:15:00,25.5,47.5,545,3.2,26.015
2024-08-08 10:30:00,26.1111111111111,46.8,548,3.2,26.175
2024-08-08 10:45:00,26.7222222222222,45.5,616,3.8,26.768
2024-08-08 11:00:00,27.6111111111111,45.1,640,4.3,26.838
2024-08-08 11:15:00,28.0555555555556,44.7,659,3.4,28.19
2024-08-08 11:30:00,30,38.8,690,4.8,28.372
2024-08-08 11:45:00,30.7222222222222,35.4,706,8.3,29.196
2024-08-08 12:00:00,30.7222222222222,35.2,727,9.4,30.3733333333333
2024-08-08 12:15:00,30.9444444444444,34.6,722,10.6,30.78
2024-08-08 12:30:00,31.3333333333333,33.8,743,9,31.4
2024-08-08 12:45:00,31.3888888888889,33.3,745,8.8,31.572
2024-08-08 13:00:00,31.8333333333333,32.4,680,8.6,32.048
2024-08-08 13:15:00,31.8333333333333,33.2,713,9.9,31.8875
2024-08-08 13:30:00,32.0555555555556,32.9,761,9.6,31.998
2024-08-08 13:45:00,32.3333333333333,32.4,762,9.5,35.6725
2024-08-08 14:00:00,32.6666666666667,31.3,734,9.8,35.45
2024-08-08 14:15:00,32.8888888888889,30.7,696,9.3,36.742
2024-08-08 14:30:00,33.2777777777778,30,653,8.7,38.318
2024-08-08 14:45:00,33.5,28.8,601,8.9,38.8566666666667
2024-08-08 15:00:00,33.7777777777778,27.7,599,7.7,39.22
2024-08-08 15:15:00,33.3888888888889,28.8,535,6.8,37.9566666666667
2024-08-08 15:30:00,33.2222222222222,29,513,8.3,37.802
2024-08-08 15:45:00,33.7777777777778,27.1,574,5.8,39.7175
2024-08-08 16:00:00,33.9444444444444,28.7,578,5,39.8575
2024-08-08 16:15:00,34,28.1,554,6.2,39.2
2024-08-08 16:30:00,34.2222222222222,26.9,519,4.7,40.3933333333333
2024-08-08 16:45:00,34.1666666666667,26.7,478,5.8,39.0525
2024-08-08 17:00:00,33.8888888888889,27.9,437,6.7,38.685
2024-08-08 17:15:00,33.7222222222222,27.6,418,7.4,37.93
2024-08-08 17:30:00,33.7777777777778,27.4,353,4.5,37.096
2024-08-08 17:45:00,33.3888888888889,27.3,317,6.4,37.48
2024-08-08 18:00:00,33.6666666666667,26.9,362,5.9,36.4466666666667
2024-08-08 18:15:00,33.3333333333333,26.2,277,6.6,36.0625
2024-08-08 18:30:00,33.0555555555556,26.1,166,4.3,32.405
2024-08-08 18:45:00,32.5555555555556,27.3,181,3.9,30.6433333333333
2024-08-08 19:00:00,32.0555555555556,28.2,138,4.4,31.55
2024-08-08 19:15:00,30.8888888888889,30.3,125,3.4,28.89
2024-08-08 19:30:00,30.5,30.6,79,3.4,26.2925
2024-08-08 19:45:00,30.5,28.4,41,5.1,26.64
2024-08-08 20:00:00,30,28,19,5,25.242
2024-08-08 20:15:00,28.6666666666667,30.4,6,4.9,24.9425
2024-08-08 20:30:00,28.9444444444444,28.7,2,6.3,25.94
2024-08-08 20:45:00,28.8888888888889,28.4,0,7.2,26.03
2024-08-08 21:00:00,28.9444444444444,28.1,0,8.1,26.5125
2024-08-08 21:15:00,28.7777777777778,28.2,0,8.5,26.578
2024-08-08 21:30:00,28.5555555555556,28.3,0,7.7,26.33
2024-08-08 21:45:00,29.1111111111111,26.7,0,8.3,26.105
2024-08-08 22:00:00,29,26.8,0,7.5,26.1775
2024-08-08 22:15:00,28.6111111111111,27.3,0,7.5,25.845
2024-08-08 22:30:00,27.9444444444444,28.1,0,6.7,25.175
2024-08-08 22:45:00,27.2777777777778,28.6,0,6.4,24.72
2024-08-08 23:00:00,27.0555555555556,28.8,0,6.2,24.118
2024-08-08 23:15:00,27.1666666666667,29,0,6.2,23.96
2024-08-08 23:30:00,27.1666666666667,30,0,6.8,24.085
2024-08-08 23:45:00,26.4444444444444,32.2,0,6.1,23.87
2024-08-09 00:00:00,26,33,0,6.7,23.8775
2024-08-09 00:15:00,26.1111111111111,33.2,0,7.4,24.1975
2024-08-09 00:30:00,26.2777777777778,33.9,0,7.9,24.34
2024-08-09 00:45:00,26.0555555555556,34.5,0,8.3,24.154
2024-08-09 01:00:00,25.7222222222222,35.6,0,7.7,23.87
2024-08-09 01:15:00,25.4444444444444,36.2,0,6.6,23.615
2024-08-09 01:30:00,25.2222222222222,35.6,0,6.7,23.468
2024-08-09 01:45:00,25.1666666666667,35.1,0,6.7,21.5766666666667
2024-08-09 02:00:00,24.7777777777778,36.8,0,4.3,18.915
2024-08-09 02:15:00,24.5,37.8,0,3,17.606
2024-08-09 02:30:00,24.6666666666667,37.3,0,3.1,16.8113333333334
2024-08-09 02:45:00,23.5,40.4,0,2,16.0166666666667
2024-08-09 03:00:00,22.7777777777778,42,0,2.3,15.806
2024-08-09 03:15:00,22.7777777777778,41.9,0,2.2,18.15
2024-08-09 03:30:00,21,48.3,0,2.8,23.545
2024-08-09 03:45:00,20,51.7,0,2.5,23.03
2024-08-09 04:00:00,20.8333333333333,49.1,0,2.7,23.417
2024-08-09 04:15:00,21.8333333333333,46.9,0,3.4,23.804
2024-08-09 04:30:00,22.2777777777778,46.3,0,3.7,24.032
2024-08-09 04:45:00,23.1111111111111,44.4,0,4.5,22.7333333333333
2024-08-09 05:00:00,23.8888888888889,42.6,0,5.8,23.2533333333333
2024-08-09 05:15:00,24.3333333333333,41.5,0,4.3,22.69
2024-08-09 05:30:00,24.8888888888889,40,0,7.2,23.518
2024-08-09 05:45:00,24.5,41.3,0,6.2,22.9625
2024-08-09 06:00:00,23.7777777777778,42.7,3,7.5,21.99
2024-08-09 06:15:00,24.2222222222222,41.4,17,10.8,22.635
2024-08-09 06:30:00,24.6666666666667,40.7,59,13.5,23.28
2024-08-09 06:45:00,24.2777777777778,42.9,97,5.6,22.6533333333333
2024-08-09 07:00:00,24.3333333333333,42.9,104,4.5,22.718
2024-08-09 07:15:00,23.5555555555556,46.2,57,2.5,21.95
2024-08-09 07:30:00,24,44,147,4.4,23.5366666666667
2024-08-09 07:45:00,25.1111111111111,41.1,217,10.5,23.9133333333333
2024-08-09 08:00:00,25,41,119,8.2,23.71
2024-08-09 08:15:00,25.2777777777778,40.4,218,7,24.6
2024-08-09 08:30:00,25.2222222222222,41.6,213,3.9,24.29
2024-08-09 08:45:00,24.9444444444444,43.3,187,3.2,24.2075
2024-08-09 09:00:00,25.2777777777778,42.8,204,1.9,24.5
2024-08-09 09:15:00,25.3333333333333,44.6,213,2.2,24.6875
2024-08-09 09:30:00,25.8888888888889,41.5,205,3.9,24.23
2024-08-09 09:45:00,26.5,40,404,3.2,26.2333333333333
2024-08-09 10:00:00,28.2222222222222,37.6,601,2.7,27.97
2024-08-09 10:15:00,27.4444444444444,38.9,323,4.7,26.86
2024-08-09 10:30:00,27.7222222222222,37.8,422,5.1,27.33
2024-08-09 10:45:00,28.8888888888889,36.8,726,5.3,28.78
2024-08-09 11:00:00,29.2222222222222,36.7,668,5,28.845
2024-08-09 11:15:00,29.4444444444444,35.4,706,6.5,29.4666666666667
2024-08-09 11:30:00,30.1666666666667,33.2,692,3.2,29.585
2024-08-09 11:45:00,29.8888888888889,34.2,503,5.7,28.9
2024-08-09 12:00:00,30.7777777777778,32.1,780,4.6,30.325
2024-08-09 12:15:00,31.1111111111111,31.8,709,6.2,30.392
2024-08-09 12:30:00,31.1666666666667,31.4,702,5.4,31.3266666666667
2024-08-09 12:45:00,31.3333333333333,31.1,715,6.1,31.062
2024-08-09 13:00:00,31.5,30.6,592,6.9,30.79
2024-08-09 13:15:00,31.2222222222222,30.6,591,7.3,31.2175
2024-08-09 13:30:00,31.3888888888889,29.7,578,6.4,30.465
2024-08-09 13:45:00,32,28.6,758,6.6,32.566
2024-08-09 14:00:00,32.7222222222222,28.4,765,5.8,36.868
2024-08-09 14:15:00,32.3888888888889,29.2,525,3.1,35.5375
2024-08-09 14:30:00,32.7777777777778,28.5,557,4.6,35.9975
