Timestamp,Air Temperature (IW),Relative Humidity (IW),Soil Temperature (IW),Soil Moisture (IW),Berry Temperature
2023-08-10 02:15:00,11.0266666666667,0.879466666666667,22.68,0.1320493,11.9595555555556
2023-08-10 02:30:00,10.8866666666667,0.908466666666667,22.56,0.13197172,12.148
2023-08-10 02:45:00,11.0933333333333,0.920266666666667,22.4466666666667,0.13186828,12.314
2023-08-10 03:00:00,11.34,0.918733333333333,22.3266666666667,0.13192,12.4553333333333
2023-08-10 03:15:00,11.64,0.898533333333333,22.2133333333333,0.13199758,12.5904444444444
2023-08-10 03:30:00,11.7666666666667,0.884866666666667,22.0933333333333,0.13202344,12.4237777777778
2023-08-10 03:45:00,11.5666666666667,0.889266666666667,21.9866666666667,0.13186828,12.2128888888889
2023-08-10 04:00:00,11.4866666666667,0.8972,21.88,0.13184242,12.2073333333333
2023-08-10 04:15:00,11.3666666666667,0.8984,21.7733333333333,0.13176484,12.0144444444444
2023-08-10 04:30:00,11.18,0.899266666666667,21.6733333333333,0.13176484,11.8371111111111
2023-08-10 04:45:00,11.24,0.8874,21.5733333333333,0.13173898,11.9724444444444
2023-08-10 05:00:00,11.2,0.8836,21.4666666666667,0.13173898,11.7093333333333
2023-08-10 05:15:00,10.96,0.883266666666667,21.3733333333333,0.1316614,11.3075555555556
2023-08-10 05:30:00,10.5133333333333,0.900066666666667,21.2733333333333,0.13148038,11.1071111111111
2023-08-10 05:45:00,10.56,0.9044,21.1733333333333,0.13160968,11.3528888888889
2023-08-10 06:00:00,10.6533333333333,0.8986,21.0733333333333,0.1316614,11.2884444444444
2023-08-10 06:15:00,10.8333333333333,0.909266666666667,20.9866666666667,0.13155796,11.5906666666667
2023-08-10 06:30:00,11.6333333333333,0.894733333333333,20.8933333333333,0.13150624,12.148
2023-08-10 06:45:00,12.6333333333333,0.889266666666667,20.8,0.13145452,12.4537777777778
2023-08-10 07:00:00,14.26,0.843666666666667,20.7133333333333,0.13129936,13.7291111111111
2023-08-10 07:15:00,16.7066666666667,0.759133333333333,20.66,0.13142866,15.2035555555556
2023-08-10 07:30:00,18.82,0.681866666666667,20.6,0.13129936,16.3608888888889
2023-08-10 07:45:00,19.7133333333333,0.634533333333333,20.6,0.13119592,17.2824444444444
2023-08-10 08:00:00,20.16,0.629333333333333,20.5533333333333,0.13109248,18.0277777777778
2023-08-10 08:15:00,19.9933333333333,0.618466666666667,20.6,0.13085974,18.4551111111111
2023-08-10 08:30:00,20.2933333333333,0.622266666666667,20.6,0.13065286,19.0397777777778
2023-08-10 08:45:00,20.9333333333333,0.600733333333333,20.6,0.13039426,19.6288888888889
2023-08-10 09:00:00,21.22,0.573466666666667,20.6,0.13031668,20.306
2023-08-10 09:15:00,21.46,0.5592,20.6866666666667,0.1301098,21.2824444444444
2023-08-10 09:30:00,22.08,0.535466666666667,20.7666666666667,0.13005808,22.4893333333333
2023-08-10 09:45:00,22.6866666666667,0.511533333333333,20.96,0.12987706,23.5388888888889
2023-08-10 10:00:00,22.9266666666667,0.489333333333333,21.2,0.12967018,24.3748888888889
2023-08-10 10:15:00,23.52,0.481333333333333,21.52,0.12948916,25.3073333333333
2023-08-10 10:30:00,24.04,0.434666666666667,21.86,0.12943744,26.0271111111111
2023-08-10 10:45:00,24.3733333333333,0.4336,22.24,0.12930814,26.7037777777778
2023-08-10 11:00:00,24.7733333333333,0.421466666666667,22.6466666666667,0.12904954,27.2993333333333
2023-08-10 11:15:00,24.72,0.4194,23.06,0.12897196,27.7906666666667
2023-08-10 11:30:00,24.7066666666667,0.413,23.46,0.12886852,27.8837777777778
2023-08-10 11:45:00,24.8666666666667,0.406466666666667,23.84,0.1288168,27.9826666666667
2023-08-10 12:00:00,25.1466666666667,0.397733333333333,24.2133333333333,0.12873922,27.9922222222222
2023-08-10 12:15:00,25.8066666666667,0.396066666666667,24.58,0.12863578,28.3704444444444
2023-08-10 12:30:00,25.92,0.373,24.92,0.12858406,27.8971111111111
2023-08-10 12:45:00,26.4266666666667,0.361933333333333,25.18,0.12840304,27.948
2023-08-10 13:00:00,27.02,0.326266666666667,25.3,0.12840304,28.3886666666667
2023-08-10 13:15:00,27.3333333333333,0.300466666666667,25.3,0.12819616,28.3366666666667
2023-08-10 13:30:00,27.6,0.298,25.22,0.128041,28.6595555555556
2023-08-10 13:45:00,28,0.2972,25.12,0.12798928,29.2157777777778
2023-08-10 14:00:00,28.3533333333333,0.309933333333333,25.0066666666667,0.1279117,30.242
2023-08-10 14:15:00,28.86,0.307066666666667,24.9,0.12770482,31.2597777777778
2023-08-10 14:30:00,29.28,0.295466666666667,24.8333333333333,0.12775654,32.0517777777778
2023-08-10 14:45:00,29.5133333333333,0.296133333333333,24.8466666666667,0.12757552,32.8162222222222
2023-08-10 15:00:00,29.8666666666667,0.281,24.96,0.1275238,33.1511111111111
2023-08-10 15:15:00,30.1,0.274666666666667,25.18,0.12742036,33.5695555555556
2023-08-10 15:30:00,30.0266666666667,0.289466666666667,25.4333333333333,0.12731692,33.9206666666667
2023-08-10 15:45:00,30.7,0.2838,25.6933333333333,0.1273945,34.5091111111111
2023-08-10 16:00:00,31.54,0.249466666666667,25.9333333333333,0.12731692,35.2515555555556
2023-08-10 16:15:00,31.58,0.237066666666667,26.1733333333333,0.1272652,36.0557777777778
2023-08-10 16:30:00,31.6,0.247733333333333,26.36,0.12734278,36.3624444444444
2023-08-10 16:45:00,31.2333333333333,0.2348,26.54,0.1272652,36.4277777777778
2023-08-10 17:00:00,32.1933333333333,0.2342,26.6533333333333,0.12721348,36.5815555555556
2023-08-10 17:15:00,32.1266666666667,0.2518,26.76,0.12723934,36.6644444444444
2023-08-10 17:30:00,31.9466666666667,0.272333333333333,26.8,0.12718762,35.5944444444444
2023-08-10 17:45:00,31.34,0.290266666666667,26.8,0.12705832,33.5242222222222
2023-08-10 18:00:00,31.4666666666667,0.2922,26.7066666666667,0.1271359,32.3631111111111
2023-08-10 18:15:00,31.5133333333333,0.3084,26.62,0.12690316,31.4446666666667
2023-08-10 18:30:00,30.74,0.327,26.5066666666667,0.12692902,31.4466666666667
2023-08-10 18:45:00,30.32,0.3776,26.38,0.1268773,30.7644444444444
2023-08-10 19:00:00,30.9666666666667,0.4926,26.2666666666667,0.12695488,30.1337777777778
2023-08-10 19:15:00,29.8066666666667,0.5346,26.1466666666667,0.12682558,27.2022222222222
2023-08-10 19:30:00,27.88,0.565133333333333,26.04,0.12679972,24.7582222222222
2023-08-10 19:45:00,25.1666666666667,0.616933333333333,25.9333333333333,0.126748,23.0591111111111
2023-08-10 20:00:00,22.3733333333333,0.6708,25.8266666666667,0.12669628,21.8673333333333
2023-08-10 20:15:00,20.24,0.668733333333333,25.6933333333333,0.126748,20.9511111111111
2023-08-10 20:30:00,18.88,0.6216,25.5666666666667,0.12669628,20.1875555555556
2023-08-10 20:45:00,18.1733333333333,0.575866666666667,25.44,0.12656698,19.5553333333333
2023-08-10 21:00:00,18.2333333333333,0.565533333333333,25.2733333333333,0.12654112,19.3071111111111
2023-08-10 21:15:00,20.3866666666667,0.472333333333333,25.1333333333333,0.12630838,20.1006666666667
2023-08-10 21:30:00,20.48,0.4656,24.9533333333333,0.1264894,20.0848888888889
2023-08-10 21:45:00,19.92,0.480666666666667,24.8066666666667,0.12643768,19.594
2023-08-10 22:00:00,19.6533333333333,0.478733333333333,24.6533333333333,0.12630838,19.492
2023-08-10 22:15:00,19.9466666666667,0.462333333333333,24.52,0.12620494,19.4917777777778
2023-08-10 22:30:00,20.2733333333333,0.4536,24.3666666666667,0.1261015,19.7168888888889
2023-08-10 22:45:00,20.0933333333333,0.462666666666667,24.2466666666667,0.12625666,19.436
2023-08-10 23:00:00,19.6333333333333,0.490733333333333,24.1266666666667,0.12604978,19.0051111111111
2023-08-10 23:15:00,18.12,0.586733333333333,23.9933333333333,0.1261015,17.8404444444444
2023-08-10 23:30:00,16.5666666666667,0.6696,23.88,0.12607564,16.6062222222222
2023-08-10 23:45:00,15.22,0.722533333333333,23.76,0.12599806,15.9495555555556
2023-08-11 00:00:00,14.5,0.764,23.6466666666667,0.12599806,15.4175555555556
2023-08-11 00:15:00,13.9333333333333,0.775066666666667,23.5333333333333,0.12604978,14.9046666666667
2023-08-11 00:30:00,13.38,0.788733333333333,23.42,0.12594634,14.4062222222222
2023-08-11 00:45:00,12.9066666666667,0.8086,23.28,0.12586876,13.9304444444444
2023-08-11 01:00:00,12.5,0.8348,23.1666666666667,0.12576532,13.5948888888889
2023-08-11 01:15:00,12.1933333333333,0.852466666666667,23.0466666666667,0.12589462,13.3817777777778
2023-08-11 01:30:00,11.9666666666667,0.8636,22.9333333333333,0.12568774,13.0808888888889
2023-08-11 01:45:00,11.8133333333333,0.8802,22.8133333333333,0.1258429,12.9428888888889
2023-08-11 02:00:00,11.6333333333333,0.882133333333333,22.6866666666667,0.12586876,12.6673333333333
2023-08-11 02:15:00,11.5,0.892933333333333,22.5733333333333,0.12576532,12.6548888888889
2023-08-11 02:30:00,11.44,0.8976,22.4533333333333,0.12561016,12.476
2023-08-11 02:45:00,11.3066666666667,0.904533333333333,22.3466666666667,0.12566188,12.3577777777778
2023-08-11 03:00:00,11.2,0.9022,22.2466666666667,0.1258429,12.286
2023-08-11 03:15:00,11.2333333333333,0.8924,22.1333333333333,0.12561016,12.2862222222222
2023-08-11 03:30:00,11.1666666666667,0.875533333333333,22.0333333333333,0.12573946,12.1315555555556
2023-08-11 03:45:00,11,0.871133333333333,21.9266666666667,0.12579118,11.8046666666667
2023-08-11 04:00:00,10.8,0.879533333333333,21.8266666666667,0.1257136,11.7746666666667
2023-08-11 04:15:00,10.7466666666667,0.878533333333333,21.72,0.12581704,11.6555555555556
2023-08-11 04:30:00,10.6266666666667,0.885,21.6266666666667,0.12553258,11.5322222222222
2023-08-11 04:45:00,10.4666666666667,0.890333333333333,21.5266666666667,0.1257136,11.4346666666667
2023-08-11 05:00:00,10.4266666666667,0.892266666666667,21.4266666666667,0.12561016,11.4117777777778
2023-08-11 05:15:00,10.3466666666667,0.8968,21.3333333333333,0.12576532,11.1973333333333
2023-08-11 05:30:00,10.3066666666667,0.9036,21.2333333333333,0.12579118,11.1397777777778
2023-08-11 05:45:00,10.3,0.9046,21.1466666666667,0.1257136,11.0964444444444
2023-08-11 06:00:00,10.2266666666667,0.910133333333333,21.0466666666667,0.1255843,11.056
2023-08-11 06:15:00,10.2533333333333,0.9158,20.9666666666667,0.125455,11.0286666666667
2023-08-11 06:30:00,10.54,0.928866666666667,20.88,0.12550672,11.2935555555556
2023-08-11 06:45:00,11.5133333333333,0.9442,20.8,0.12550672,11.9928888888889
2023-08-11 07:00:00,13.32,0.913933333333333,20.7,0.12561016,13.0984444444444
2023-08-11 07:15:00,15.9933333333333,0.757133333333333,20.6333333333333,0.12568774,14.4868888888889
2023-08-11 07:30:00,18.3866666666667,0.662733333333333,20.6,0.1257136,15.6144444444444
2023-08-11 07:45:00,19.9466666666667,0.594066666666667,20.5066666666667,0.12566188,16.7624444444444
2023-08-11 08:00:00,20.5933333333333,0.561666666666667,20.5,0.12561016,17.7246666666667
2023-08-11 08:15:00,20.84,0.551,20.5,0.12566188,18.4717777777778
2023-08-11 08:30:00,20.8066666666667,0.550266666666667,20.5133333333333,0.1255843,18.7806666666667
2023-08-11 08:45:00,20.7333333333333,0.556266666666667,20.6,0.1255843,19.278
2023-08-11 09:00:00,21.2666666666667,0.533733333333333,20.6,0.12563602,20.2411111111111
2023-08-11 09:15:00,21.5133333333333,0.5356,20.6466666666667,0.12568774,21.1895555555556
2023-08-11 09:30:00,22.3333333333333,0.51,20.74,0.12576532,22.4835555555556
2023-08-11 09:45:00,22.94,0.497866666666667,20.9133333333333,0.12563602,23.5455555555556
2023-08-11 10:00:00,23.8066666666667,0.474266666666667,21.1533333333333,0.12563602,24.634
2023-08-11 10:15:00,23.8133333333333,0.4844,21.46,0.12561016,25.386
2023-08-11 10:30:00,24.4866666666667,0.4656,21.8133333333333,0.12566188,26.2848888888889
2023-08-11 10:45:00,24.84,0.457866666666667,22.1866666666667,0.12553258,27.0222222222222
2023-08-11 11:00:00,25.42,0.445266666666667,22.5733333333333,0.12550672,27.864
2023-08-11 11:15:00,25.84,0.439466666666667,22.98,0.12542914,28.5133333333333
2023-08-11 11:30:00,25.86,0.4254,23.3933333333333,0.1257136,28.8971111111111
2023-08-11 11:45:00,26.32,0.422066666666667,23.7866666666667,0.1255843,29.2568888888889
2023-08-11 12:00:00,26.9133333333333,0.394333333333333,24.1866666666667,0.12573946,29.2697777777778
2023-08-11 12:15:00,26.5266666666667,0.3918,24.5866666666667,0.1257136,29.0846666666667
2023-08-11 12:30:00,26.7,0.400733333333333,24.9466666666667,0.1257136,28.6622222222222
2023-08-11 12:45:00,27.3133333333333,0.3882,25.2333333333333,0.12579118,28.7991111111111
2023-08-11 13:00:00,27.6466666666667,0.390866666666667,25.3933333333333,0.12563602,29.0064444444444
2023-08-11 13:15:00,28.0866666666667,0.3782,25.4,0.12555844,29.146
2023-08-11 13:30:00,28.38,0.3624,25.3466666666667,0.1255843,29.6557777777778
2023-08-11 13:45:00,28.5333333333333,0.349866666666667,25.2533333333333,0.12537742,30.0115555555556
2023-08-11 14:00:00,28.9666666666667,0.3634,25.1466666666667,0.12535156,30.9853333333333
2023-08-11 14:15:00,29.44,0.348666666666667,25.06,0.125455,31.7957777777778
2023-08-11 14:30:00,30.02,0.348533333333333,25,0.12537742,32.6431111111111
2023-08-11 14:45:00,30.2666666666667,0.332533333333333,25,0.12517054,33.4622222222222
2023-08-11 15:00:00,30.8266666666667,0.342933333333333,25.1133333333333,0.12524812,34.1015555555556
2023-08-11 15:15:00,31.2866666666667,0.332266666666667,25.3133333333333,0.12511882,34.4173333333333
2023-08-11 15:30:00,31.6933333333333,0.330133333333333,25.56,0.1250671,34.9624444444444
2023-08-11 15:45:00,31.7266666666667,0.328866666666667,25.8133333333333,0.12517054,35.3006666666667
2023-08-11 16:00:00,31.6866666666667,0.325466666666667,26.0933333333333,0.12517054,35.8897777777778
2023-08-11 16:15:00,32.28,0.296733333333333,26.3266666666667,0.12514468,36.5635555555556
2023-08-11 16:30:00,32.54,0.290533333333333,26.54,0.12509296,37.004
2023-08-11 16:45:00,32.78,0.286133333333333,26.7266666666667,0.1251964,37.4477777777778
2023-08-11 17:00:00,32.9333333333333,0.283466666666667,26.8533333333333,0.12517054,37.8111111111111
2023-08-11 17:15:00,33.78,0.2782,26.96,0.12524812,37.7782222222222
2023-08-11 17:30:00,33.8266666666667,0.2654,27,0.12509296,36.7608888888889
2023-08-11 17:45:00,33.0066666666667,0.284533333333333,27,0.12517054,35.0777777777778
2023-08-11 18:00:00,31.86,0.304533333333333,26.94,0.12509296,33.6162222222222
2023-08-11 18:15:00,31.88,0.3266,26.84,0.12504124,32.7782222222222
2023-08-11 18:30:00,31.2466666666667,0.360666666666667,26.7333333333333,0.12501538,32.4211111111111
2023-08-11 18:45:00,30.4933333333333,0.4166,26.6133333333333,0.1248085,31.488
2023-08-11 19:00:00,31.3133333333333,0.481466666666667,26.48,0.12483436,30.9064444444444
2023-08-11 19:15:00,30.42,0.521266666666667,26.3733333333333,0.12486022,28.078
2023-08-11 19:30:00,28.28,0.566933333333333,26.2666666666667,0.1246792,25.496
2023-08-11 19:45:00,25.2466666666667,0.626266666666667,26.1533333333333,0.12478264,23.8982222222222
2023-08-11 20:00:00,22.6333333333333,0.607866666666667,26.04,0.12486022,23.178
2023-08-11 20:15:00,21.36,0.578866666666667,25.92,0.1246792,22.0773333333333
2023-08-11 20:30:00,20.48,0.484466666666667,25.78,0.1246792,21.5968888888889
2023-08-11 20:45:00,19.8666666666667,0.550666666666667,25.6466666666667,0.12457576,20.4606666666667
2023-08-11 21:00:00,18.3266666666667,0.618,25.4933333333333,0.12465334,19.2153333333333
2023-08-11 21:15:00,17.1533333333333,0.664666666666667,25.34,0.12460162,18.1864444444444
2023-08-11 21:30:00,16.2733333333333,0.654266666666667,25.1733333333333,0.12457576,17.6944444444444
2023-08-11 21:45:00,15.64,0.707866666666667,25.02,0.12447232,16.9486666666667
2023-08-11 22:00:00,14.8666666666667,0.7376,24.8533333333333,0.12436888,16.3175555555556
2023-08-11 22:15:00,14.78,0.701066666666667,24.68,0.1245499,16.3962222222222
2023-08-11 22:30:00,14.9,0.729333333333333,24.5333333333333,0.124162,15.9031111111111
2023-08-11 22:45:00,14.5533333333333,0.721666666666667,24.36,0.12439474,15.8195555555556
2023-08-11 23:00:00,15.1266666666667,0.686333333333333,24.22,0.1244206,16.5237777777778
2023-08-11 23:15:00,16.6333333333333,0.6186,24.06,0.12413614,17.2573333333333
2023-08-11 23:30:00,17.94,0.557066666666667,23.9333333333333,0.12408442,17.6466666666667
2023-08-11 23:45:00,17.6533333333333,0.568066666666667,23.7866666666667,0.12431716,16.9395555555556
2023-08-12 00:00:00,16.88,0.577066666666667,23.66,0.12408442,16.7075555555556
2023-08-12 00:15:00,16.46,0.596733333333333,23.5466666666667,0.12411028,16.2695555555556
2023-08-12 00:30:00,15.8933333333333,0.6162,23.4266666666667,0.12421372,15.9493333333333
2023-08-12 00:45:00,15.5,0.6288,23.3133333333333,0.12398098,15.3228888888889
2023-08-12 01:00:00,14.3133333333333,0.7162,23.1866666666667,0.12405856,14.2771111111111
2023-08-12 01:15:00,13.0933333333333,0.7656,23.0733333333333,0.12395512,13.6735555555556
2023-08-12 01:30:00,12.78,0.744266666666667,22.96,0.12387754,13.5868888888889
2023-08-12 01:45:00,12.6,0.723133333333333,22.84,0.12382582,13.4946666666667
2023-08-12 02:00:00,12.88,0.713733333333333,22.7266666666667,0.12395512,13.3017777777778
2023-08-12 02:15:00,12.6533333333333,0.7624,22.6,0.12379996,12.7104444444444
2023-08-12 02:30:00,11.8733333333333,0.792466666666667,22.48,0.12411028,12.5286666666667
2023-08-12 02:45:00,11.7,0.801733333333333,22.3733333333333,0.12392926,12.4357777777778
2023-08-12 03:00:00,11.4933333333333,0.8088,22.2666666666667,0.12392926,12.1762222222222
2023-08-12 03:15:00,11.5666666666667,0.7982,22.16,0.12387754,12.2788888888889
2023-08-12 03:30:00,11.4333333333333,0.798466666666667,22.0533333333333,0.12387754,12.1695555555556
2023-08-12 03:45:00,11.3666666666667,0.801733333333333,21.9466666666667,0.12387754,12.1704444444444
2023-08-12 04:00:00,11.3,0.804866666666667,21.8466666666667,0.12385168,11.7893333333333
2023-08-12 04:15:00,11.02,0.841666666666667,21.7333333333333,0.12392926,11.7746666666667
2023-08-12 04:30:00,10.86,0.855333333333333,21.64,0.12382582,11.7113333333333
2023-08-12 04:45:00,11.16,0.846533333333333,21.5466666666667,0.12398098,12.1153333333333
2023-08-12 05:00:00,11.4866666666667,0.833333333333333,21.4533333333333,0.12395512,12.0515555555556
2023-08-12 05:15:00,11.4533333333333,0.822466666666667,21.36,0.12392926,12.0806666666667
2023-08-12 05:30:00,11.46,0.8364,21.2666666666667,0.12392926,12.0395555555556
2023-08-12 05:45:00,11.3666666666667,0.840866666666667,21.1866666666667,0.12379996,11.9304444444444
2023-08-12 06:00:00,11.3933333333333,0.8476,21.1,0.12387754,12.0864444444444
2023-08-12 06:15:00,11.6933333333333,0.8462,21.0066666666667,0.1237741,12.392
2023-08-12 06:30:00,12.26,0.851933333333333,20.94,0.12382582,12.7706666666667
2023-08-12 06:45:00,13.0933333333333,0.844466666666667,20.8733333333333,0.12385168,13.3213333333333
2023-08-12 07:00:00,14.1533333333333,0.834066666666667,20.8,0.12387754,13.9495555555556
2023-08-12 07:15:00,15.8066666666667,0.801333333333333,20.7333333333333,0.12387754,15.0948888888889
2023-08-12 07:30:00,17.7733333333333,0.7558,20.7,0.12395512,16.2146666666667
2023-08-12 07:45:00,19.6133333333333,0.661,20.7,0.12395512,17.6271111111111
2023-08-12 08:00:00,20.8066666666667,0.592866666666667,20.7,0.1239034,18.7506666666667
2023-08-12 08:15:00,21.6066666666667,0.576933333333333,20.7,0.1239034,19.7108888888889
2023-08-12 08:30:00,21.98,0.544533333333333,20.7,0.12382582,20.3788888888889
2023-08-12 08:45:00,22.5866666666667,0.540466666666667,20.8,0.12392926,21.1915555555556
2023-08-12 09:00:00,23.16,0.506533333333333,20.8266666666667,0.12387754,22.0355555555556
2023-08-12 09:15:00,24.0066666666667,0.490266666666667,20.9133333333333,0.12374824,23.1926666666667
2023-08-12 09:30:00,24.58,0.4924,21.0333333333333,0.1237741,24.3588888888889
2023-08-12 09:45:00,24.96,0.4748,21.2266666666667,0.12387754,25.4488888888889
2023-08-12 10:00:00,25.7933333333333,0.4694,21.4866666666667,0.12385168,26.514
2023-08-12 10:15:00,25.9533333333333,0.4342,21.7933333333333,0.12374824,27.2826666666667
2023-08-12 10:30:00,26.7933333333333,0.4434,22.16,0.12382582,28.3226666666667
2023-08-12 10:45:00,27.4,0.407666666666667,22.5333333333333,0.12382582,29.064
2023-08-12 11:00:00,27.5066666666667,0.403066666666667,22.9266666666667,0.12372238,29.5806666666667
2023-08-12 11:15:00,28.22,0.386,23.3266666666667,0.12379996,30.4542222222222
2023-08-12 11:30:00,28.7933333333333,0.378133333333333,23.74,0.1239034,30.9626666666667
2023-08-12 11:45:00,28.7866666666667,0.368333333333333,24.1466666666667,0.1239034,31.1611111111111
2023-08-12 12:00:00,28.8133333333333,0.371866666666667,24.54,0.12379996,31.2048888888889
2023-08-12 12:15:00,29.1533333333333,0.349,24.92,0.12398098,31.2846666666667
2023-08-12 12:30:00,29.3333333333333,0.315733333333333,25.2733333333333,0.12395512,31.0313333333333
2023-08-12 12:45:00,29.86,0.3102,25.5466666666667,0.12387754,30.9544444444444
2023-08-12 13:00:00,29.9933333333333,0.3064,25.7,0.1239034,31.1264444444444
2023-08-12 13:15:00,30.42,0.310133333333333,25.8,0.1237741,31.276
2023-08-12 13:30:00,30.68,0.2998,25.74,0.12392926,31.6602222222222
2023-08-12 13:45:00,31.1133333333333,0.312,25.7,0.1237741,32.4195555555556
2023-08-12 14:00:00,31.52,0.303266666666667,25.6533333333333,0.1236448,33.06
2023-08-12 14:15:00,32.0866666666667,0.299066666666667,25.6,0.12367066,34.0462222222222
2023-08-12 14:30:00,32.4133333333333,0.288533333333333,25.6,0.12356722,34.8826666666667
2023-08-12 14:45:00,32.84,0.280133333333333,25.6,0.12354136,35.6222222222222
2023-08-12 15:00:00,33.3733333333333,0.275333333333333,25.7333333333333,0.12361894,36.136
2023-08-12 15:15:00,33.7733333333333,0.264266666666667,25.9333333333333,0.12354136,36.7724444444444
2023-08-12 15:30:00,33.1,0.2732,26.1933333333333,0.12348964,37.4844444444444
2023-08-12 15:45:00,33.7133333333333,0.271533333333333,26.46,0.12333448,37.734
2023-08-12 16:00:00,33.3666666666667,0.2802,26.7066666666667,0.12343792,37.9051111111111
2023-08-12 16:15:00,33.9266666666667,0.277266666666667,26.94,0.12348964,38.6486666666667
2023-08-12 16:30:00,34.68,0.2794,27.1466666666667,0.12348964,38.8973333333333
2023-08-12 16:45:00,34.6666666666667,0.276533333333333,27.3066666666667,0.1235155,38.9802222222222
2023-08-12 17:00:00,35,0.269266666666667,27.44,0.1235155,39.4828888888889
2023-08-12 17:15:00,35,0.260533333333333,27.5466666666667,0.1233862,39.4193333333333
2023-08-12 17:30:00,34.7533333333333,0.272733333333333,27.6,0.12341206,38.1213333333333
2023-08-12 17:45:00,34.1066666666667,0.2772,27.6,0.12336034,36.906
2023-08-12 18:00:00,32.5133333333333,0.292466666666667,27.58,0.12330862,35.4562222222222
2023-08-12 18:15:00,33.22,0.3338,27.4866666666667,0.12320518,34.252
2023-08-12 18:30:00,33.9533333333333,0.3858,27.3866666666667,0.12330862,33.7353333333333
2023-08-12 18:45:00,31.8466666666667,0.368666666666667,27.2866666666667,0.12323104,32.7902222222222
2023-08-12 19:00:00,29.3733333333333,0.4004,27.18,0.12320518,31.5497777777778
2023-08-12 19:15:00,27.44,0.419333333333333,27.0666666666667,0.12317932,28.9471111111111
2023-08-12 19:30:00,26.2733333333333,0.453466666666667,26.96,0.1232569,27.3195555555556
2023-08-12 19:45:00,25.2666666666667,0.4774,26.8466666666667,0.12310174,25.9946666666667
2023-08-12 20:00:00,24.0666666666667,0.537133333333333,26.7333333333333,0.12310174,24.284
2023-08-12 20:15:00,22.4466666666667,0.588,26.5933333333333,0.1231276,22.9408888888889
2023-08-12 20:30:00,21.2066666666667,0.5704,26.46,0.1229983,22.5131111111111
2023-08-12 20:45:00,20.7266666666667,0.5862,26.3333333333333,0.12279142,21.7268888888889
2023-08-12 21:00:00,20.0866666666667,0.575266666666667,26.18,0.12284314,21.2382222222222
2023-08-12 21:15:00,19.8133333333333,0.5782,26.04,0.12284314,20.9002222222222
2023-08-12 21:30:00,19.5066666666667,0.6048,25.8866666666667,0.12268798,20.4113333333333
2023-08-12 21:45:00,19.2066666666667,0.581,25.7466666666667,0.1227397,20.1673333333333
2023-08-12 22:00:00,19.1466666666667,0.576066666666667,25.5933333333333,0.12263626,19.9308888888889
2023-08-12 22:15:00,19.0266666666667,0.599266666666667,25.4533333333333,0.1227397,19.7542222222222
2023-08-12 22:30:00,19.2,0.584666666666667,25.3133333333333,0.12258454,19.8168888888889
2023-08-12 22:45:00,19.4866666666667,0.5726,25.16,0.12242938,19.866
2023-08-12 23:00:00,19.7733333333333,0.540866666666667,25.04,0.1224811,19.9324444444444
2023-08-12 23:15:00,20.0533333333333,0.535733333333333,24.9133333333333,0.12250696,20.0573333333333
2023-08-12 23:30:00,20.22,0.532133333333333,24.78,0.12253282,20.1108888888889
2023-08-12 23:45:00,20.5266666666667,0.511933333333333,24.6666666666667,0.12240352,20.3404444444444
2023-08-13 00:00:00,20.8,0.504133333333333,24.5533333333333,0.12245524,20.4344444444444
2023-08-13 00:15:00,20.74,0.514333333333333,24.4533333333333,0.1223518,20.2095555555556
2023-08-13 00:30:00,19.94,0.572466666666667,24.3533333333333,0.1223518,19.2033333333333
2023-08-13 00:45:00,18.5466666666667,0.614533333333333,24.26,0.1223518,18.578
2023-08-13 01:00:00,17.7466666666667,0.661,24.1666666666667,0.12240352,17.8262222222222
2023-08-13 01:15:00,16.9666666666667,0.707,24.0733333333333,0.12227422,17.5257777777778
2023-08-13 01:30:00,19.38,0.596066666666667,23.9733333333333,0.12240352,19.0308888888889
2023-08-13 01:45:00,19.8533333333333,0.588266666666667,23.88,0.12232594,18.8888888888889
2023-08-13 02:00:00,19.0333333333333,0.630333333333333,23.7866666666667,0.12214492,18.564
2023-08-13 02:15:00,18.3133333333333,0.665733333333333,23.7,0.12224836,18.0955555555556
2023-08-13 02:30:00,17.8133333333333,0.686933333333333,23.6066666666667,0.12230008,17.7362222222222
2023-08-13 02:45:00,17.1866666666667,0.713266666666667,23.5266666666667,0.12217078,17.1555555555556
2023-08-13 03:00:00,16.72,0.723133333333333,23.4466666666667,0.12217078,16.7682222222222
2023-08-13 03:15:00,17.3333333333333,0.682,23.3666666666667,0.1220932,17.4322222222222
2023-08-13 03:30:00,18.1133333333333,0.653466666666667,23.28,0.1222225,17.2857777777778
2023-08-13 03:45:00,16.82,0.7194,23.2,0.12217078,16.3015555555556
2023-08-13 04:00:00,15.72,0.755066666666667,23.1,0.12217078,16.198
2023-08-13 04:15:00,16.1666666666667,0.730666666666667,23.0133333333333,0.12211906,16.1304444444444
2023-08-13 04:30:00,15.7133333333333,0.762,22.9333333333333,0.12214492,15.606
2023-08-13 04:45:00,15.28,0.772,22.8466666666667,0.12211906,15.5395555555556
2023-08-13 05:00:00,15.0866666666667,0.774333333333333,22.78,0.12204148,15.1917777777778
2023-08-13 05:15:00,14.5866666666667,0.803066666666667,22.6933333333333,0.1220932,14.8946666666667
2023-08-13 05:30:00,14.66,0.7944,22.6,0.1220932,15.1717777777778
