Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2023-07-20 06:45:00,19.7,52.7,106,0.8,16.7682222222222
2023-07-20 07:00:00,20.7,51.3,135,0.9,18.254
2023-07-20 07:15:00,21.5,51.1,171,1.2,19.6875555555556
2023-07-20 07:30:00,22.3,49,207,1,20.9946666666667
2023-07-20 07:45:00,23.1,48.8,230,1,22.136
2023-07-20 08:00:00,24.5,43.3,254,1.5,22.7522222222222
2023-07-20 08:15:00,25.3,40.1,317,1.9,23.486
2023-07-20 08:30:00,25.7,39.4,362,2.1,24.3228888888889
2023-07-20 08:45:00,25.8,39.5,402,1.9,25.1995555555556
2023-07-20 09:00:00,26.3,41,442,1.6,26.1146666666667
2023-07-20 09:15:00,26.4,40.7,454,1.6,26.9302222222222
2023-07-20 09:30:00,27.2,40,461,1.6,27.9082222222222
2023-07-20 09:45:00,27.3,40.2,550,1.8,28.9406666666667
2023-07-20 10:00:00,27.9,39.7,588,1.6,30.1206666666667
2023-07-20 10:15:00,28.3,39.6,621,1.4,31.0944444444444
2023-07-20 10:30:00,28.8,38.6,651,1.1,31.0984444444444
2023-07-20 10:45:00,29.4,37.2,682,1.2,31.9542222222222
2023-07-20 11:00:00,29.6,35.7,709,1.2,32.8913333333333
2023-07-20 11:15:00,30.3,35.8,733,1.4,33.5877777777778
2023-07-20 11:30:00,30.9,36.5,756,1.2,34.3104444444444
2023-07-20 11:45:00,31.3,35.8,774,1.2,35.3348888888889
2023-07-20 12:00:00,32,35.5,789,1.3,36.2544444444444
2023-07-20 12:15:00,32.5,34.2,803,1.8,36.6517777777778
2023-07-20 12:30:00,33,33.7,814,1.6,36.6211111111111
2023-07-20 12:45:00,33.7,31.1,820,2.2,36.4677777777778
2023-07-20 13:00:00,33.6,29.9,748,2,36.1746666666667
2023-07-20 13:15:00,33.9,29.9,768,2.3,35.9935555555556
2023-07-20 13:30:00,33.9,29.7,826,2.2,36.022
2023-07-20 13:45:00,33.9,30,820,2.2,36.2268888888889
2023-07-20 14:00:00,34.1,28.7,795,2.3,37.1902222222222
2023-07-20 14:15:00,34.5,29.5,751,1.8,38.0386666666667
2023-07-20 14:30:00,34.4,29.3,703,2,38.9542222222222
2023-07-20 14:45:00,34.7,28.3,671,1.8,39.5757777777778
2023-07-20 15:00:00,34.9,28.7,681,1.9,40.1726666666667
2023-07-20 15:15:00,35,29.4,705,1.6,40.62
2023-07-20 15:30:00,35.1,29.4,654,1.7,40.0202222222222
2023-07-20 15:45:00,34.6,30.2,482,1.3,38.7451111111111
2023-07-20 16:00:00,33.1,36.4,404,0.9,39.6946666666667
2023-07-20 16:15:00,34.1,36.5,661,1,40.4202222222222
2023-07-20 16:30:00,34.5,35.6,608,1.1,40.9642222222222
2023-07-20 16:45:00,34.8,34.3,554,0.9,40.9026666666667
2023-07-20 17:00:00,34.9,32.5,514,0.8,40.8728888888889
2023-07-20 17:15:00,34.8,32.2,472,0.8,40.6751111111111
2023-07-20 17:30:00,34.9,32.2,439,0.8,39.94
2023-07-20 17:45:00,34.9,33.1,405,0.7,39.1702222222222
2023-07-20 18:00:00,34.9,31.9,363,0.8,38.1193333333333
2023-07-20 18:15:00,34.5,31.3,327,1,37.4944444444444
2023-07-20 18:30:00,34.5,31.2,285,0.8,36.7666666666667
2023-07-20 18:45:00,34.4,32.4,247,0.9,36.2346666666667
2023-07-20 19:00:00,34.1,35.7,211,0.7,34.9237777777778
2023-07-20 19:15:00,34,35,174,0.6,33.4957777777778
2023-07-20 19:30:00,32.2,45.4,134,0.8,31.8673333333333
2023-07-20 19:45:00,30.6,48.9,100,1.1,29.7244444444444
2023-07-20 20:00:00,29.4,47,71,1,27.8742222222222
2023-07-20 20:15:00,28.2,46.2,45,1.1,26.046
2023-07-20 20:30:00,27.5,41.9,24,1.3,24.6077777777778
2023-07-20 20:45:00,26.6,40.8,7,1.3,23.5275555555556
2023-07-20 21:00:00,26,39.9,2,1.1,23.1926666666667
2023-07-20 21:15:00,24.9,42.6,0,1.3,23.2333333333333
2023-07-20 21:30:00,25.9,36.3,0,1.7,23.0864444444444
2023-07-20 21:45:00,26,35,0,1.4,22.3942222222222
2023-07-20 22:00:00,25.1,38.1,0,1.6,22.7333333333333
2023-07-20 22:15:00,24.4,39.6,0,1.4,22.3193333333333
2023-07-20 22:30:00,24,40.2,0,1,21.8093333333333
2023-07-20 22:45:00,23.4,40.9,0,0.9,20.9806666666667
2023-07-20 23:00:00,23.7,40.7,0,0.9,20.2926666666667
2023-07-20 23:15:00,24.2,39.3,0,0.9,20.2891111111111
2023-07-20 23:30:00,24.4,37.6,0,1.9,21.936
2023-07-20 23:45:00,26.2,34.1,0,2,23.6866666666667
2023-07-21 00:00:00,26.05,37.6,0,1.85,23.7051111111111
2023-07-21 00:15:00,25.9,41.1,0,1.7,22.62
2023-07-21 00:30:00,24.6,45,0,1,21.4802222222222
2023-07-21 00:45:00,23.4,49,0,1,20.0602222222222
2023-07-21 01:00:00,22.3,51.1,0,1,19.0513333333333
2023-07-21 01:15:00,21.4,54.7,0,1.2,18.9322222222222
2023-07-21 01:30:00,21.2,57.1,0,1.2,18.5891111111111
2023-07-21 01:45:00,20.3,60.6,0,1,17.7966666666667
2023-07-21 02:00:00,19.8,62.1,0,1,17.2517777777778
2023-07-21 02:15:00,19.3,64.6,0,0.9,16.9997777777778
2023-07-21 02:30:00,19.3,65.6,0,1.2,16.8286666666667
2023-07-21 02:45:00,19.8,63.9,0,1.1,16.3484444444444
2023-07-21 03:00:00,19,69.4,0,0.7,15.9746666666667
2023-07-21 03:15:00,18.8,70.8,0,0.7,15.6691111111111
2023-07-21 03:30:00,18.8,70.5,0,0.7,15.4053333333333
2023-07-21 03:45:00,17.4,76.7,0,0.9,15.3884444444444
2023-07-21 04:00:00,16.4,81.2,0,0.9,15.5484444444444
2023-07-21 04:15:00,16.2,81,0,0.8,15.6251111111111
2023-07-21 04:30:00,16.2,81,0,0.9,15.572
2023-07-21 04:45:00,16.2,80.9,0,0.8,15.6748888888889
2023-07-21 05:00:00,16.9,78.6,0,1.2,15.6595555555556
2023-07-21 05:15:00,16.2,81,0,1.1,15.5571111111111
2023-07-21 05:30:00,16,80.7,2,1,15.3868888888889
2023-07-21 05:45:00,15.7,80.4,9,0.8,15.3326666666667
2023-07-21 06:00:00,16,79.8,24,1.1,15.51
2023-07-21 06:15:00,16.4,80.5,43,1,15.8995555555556
2023-07-21 06:30:00,17.3,80.4,74,0.9,16.5504444444444
2023-07-21 06:45:00,18.3,81.5,105,0.7,17.3333333333333
2023-07-21 07:00:00,20,77.3,134,0.6,18.4455555555556
2023-07-21 07:15:00,21.7,71.5,170,0.6,19.7464444444444
2023-07-21 07:30:00,22.6,64.1,206,0.8,20.9973333333333
2023-07-21 07:45:00,23.1,61.1,227,0.9,21.9244444444444
2023-07-21 08:00:00,23.6,59.8,253,0.9,22.8428888888889
2023-07-21 08:15:00,23.8,59,318,1.5,23.444
2023-07-21 08:30:00,24,58.5,362,1.8,24.224
2023-07-21 08:45:00,24.7,56.9,401,1.6,24.9717777777778
2023-07-21 09:00:00,25.1,55.5,440,1.7,25.8495555555556
2023-07-21 09:15:00,25.5,53.6,451,1.8,26.8897777777778
2023-07-21 09:30:00,25.9,52.3,464,1.8,27.8795555555556
2023-07-21 09:45:00,26.5,49.9,549,1.4,28.8591111111111
2023-07-21 10:00:00,27.4,47.7,586,1.7,29.7197777777778
2023-07-21 10:15:00,27.6,47.3,620,1.9,30.482
2023-07-21 10:30:00,28.2,45.6,653,1.7,31.2746666666667
2023-07-21 10:45:00,28.6,44.5,684,1.8,31.8737777777778
2023-07-21 11:00:00,29.1,44.2,711,1.4,32.3217777777778
2023-07-21 11:15:00,29.3,44.2,738,1.5,32.73
2023-07-21 11:30:00,29.9,42.6,761,1.3,32.8095555555556
2023-07-21 11:45:00,30.7,39.5,781,1.8,32.998
2023-07-21 12:00:00,30.6,39.2,797,1.8,32.8364444444444
2023-07-21 12:15:00,31.2,38,811,1.6,32.8224444444444
2023-07-21 12:30:00,31.5,33.9,825,1.8,32.7493333333333
2023-07-21 12:45:00,32,32.6,830,1.6,32.8511111111111
2023-07-21 13:00:00,32.6,32.9,748,1.6,32.9635555555555
2023-07-21 13:15:00,33,31.6,771,2,33.2871111111111
2023-07-21 13:30:00,33.2,27.6,840,1.8,33.7326666666667
2023-07-21 13:45:00,33.4,29,835,1.8,34.6348888888889
2023-07-21 14:00:00,33.7,29.3,812,1.7,35.7702222222222
2023-07-21 14:15:00,34,30.1,769,1.5,36.6586666666667
2023-07-21 14:30:00,33.9,30.7,707,1,37.7044444444444
2023-07-21 14:45:00,34.2,30.8,654,1.1,38.4026666666667
2023-07-21 15:00:00,33.8,33.5,683,1.1,39.2062222222222
2023-07-21 15:15:00,34.5,31.7,699,1,39.9135555555556
2023-07-21 15:30:00,34.7,30.8,699,1.1,40.4642222222222
2023-07-21 15:45:00,34.9,28.8,698,1.2,41.382
2023-07-21 16:00:00,34.6,28.5,672,1.5,41.8406666666667
2023-07-21 16:15:00,35,25.7,645,1.6,41.4466666666667
2023-07-21 16:30:00,34.6,25.8,612,1.7,40.8984444444444
2023-07-21 16:45:00,34.4,27.5,576,1.3,40.7331111111111
2023-07-21 17:00:00,34.1,28.2,539,1.6,40.1031111111111
2023-07-21 17:15:00,34,28,501,1.7,39.3186666666667
2023-07-21 17:30:00,34.2,28.2,460,1.7,38.3113333333333
2023-07-21 17:45:00,34.5,25.9,420,2,37.632
2023-07-21 18:00:00,34.2,25.3,380,1.2,36.9362222222222
2023-07-21 18:15:00,34.5,25.7,337,0.7,35.9651111111111
2023-07-21 18:30:00,34.8,26,295,1,35.8391111111111
2023-07-21 18:45:00,36.1,20.8,255,1.7,34.9231111111111
2023-07-21 19:00:00,35.4,22.6,216,2,34.1986666666667
2023-07-21 19:15:00,34.6,26.7,178,1.6,32.896
2023-07-21 19:30:00,33.7,28.7,141,1.6,30.9746666666667
2023-07-21 19:45:00,32.4,32.5,108,1.5,29.4333333333333
2023-07-21 20:00:00,31.8,32.1,80,1.5,27.6148888888889
2023-07-21 20:15:00,30.3,34.7,53,1.4,26.4206666666667
2023-07-21 20:30:00,29,36.9,27,1.5,26.4524444444444
2023-07-21 20:45:00,29,34.2,5,2.1,26.2657777777778
2023-07-21 21:00:00,27.8,32.4,1,1.6,25.4717777777778
2023-07-21 21:15:00,27.1,32.1,0,1.6,25.2617777777778
2023-07-21 21:30:00,26.7,31.5,0,1.9,24.6573333333333
2023-07-21 21:45:00,26.4,31.8,0,1.9,24.3651111111111
2023-07-21 22:00:00,26.6,31.2,0,1.9,23.9415555555556
2023-07-21 22:15:00,26.3,32,0,2.3,23.3197777777778
2023-07-21 22:30:00,25.7,34.4,0,1.8,22.4166666666667
2023-07-21 22:45:00,24.5,36.4,0,1.5,20.726
2023-07-21 23:00:00,22.6,42.1,0,1.2,19.2633333333333
2023-07-21 23:15:00,21,48.5,0,0.8,17.9904444444444
2023-07-21 23:30:00,19.3,54.3,0,1,17.3824444444444
2023-07-21 23:45:00,18.4,57.7,0,1.2,17.2771111111111
2023-07-22 00:00:00,18.25,57.9,0,1.2,17.3393333333333
2023-07-22 00:15:00,18.1,58.1,0,1.2,16.6886666666667
2023-07-22 00:30:00,17.7,59.4,0,0.9,15.6651111111111
2023-07-22 00:45:00,17.8,59.2,0,1.1,15.2164444444444
2023-07-22 01:00:00,17.3,61.1,0,0.9,14.4737777777778
2023-07-22 01:15:00,16.3,63.9,0,1,14.1802222222222
2023-07-22 01:30:00,17.8,56.5,0,1.2,14.1893333333333
2023-07-22 01:45:00,17.2,58.7,0,1.1,14.1802222222222
2023-07-22 02:00:00,16.9,55.9,0,1.2,13.8408888888889
2023-07-22 02:15:00,16.5,53.6,0,1.3,13.8264444444444
2023-07-22 02:30:00,16.1,54,0,1.1,13.1722222222222
2023-07-22 02:45:00,17.5,46.8,0,1.5,13.6646666666667
2023-07-22 03:00:00,17.8,45.5,0,1.9,13.7677777777778
2023-07-22 03:15:00,17.3,46.1,0,2.1,13.8251111111111
2023-07-22 03:30:00,18,43.1,0,2.3,13.7213333333333
2023-07-22 03:45:00,17.3,46,0,1.7,13.2288888888889
2023-07-22 04:00:00,15,55.8,0,1.1,13.13
2023-07-22 04:15:00,14.7,57.5,0,0.8,13.0688888888889
2023-07-22 04:30:00,13.8,62.6,0,1.2,12.8328888888889
2023-07-22 04:45:00,13.5,64.8,0,1.1,12.7737777777778
2023-07-22 05:00:00,13.5,63.7,0,0.9,12.5651111111111
2023-07-22 05:15:00,13.4,65,0,1,12.4102222222222
2023-07-22 05:30:00,13.6,64.5,2,0.9,12.2582222222222
2023-07-22 05:45:00,13.3,65.6,9,0.7,12.2557777777778
2023-07-22 06:00:00,14.6,61,30,1.1,12.602
2023-07-22 06:15:00,16,57,47,1.4,13.176
2023-07-22 06:30:00,16.6,57.4,82,0.9,13.8435555555556
2023-07-22 06:45:00,17.1,61.3,113,0.6,14.8342222222222
2023-07-22 07:00:00,18.1,65.6,142,0.7,15.9142222222222
2023-07-22 07:15:00,20.1,59.5,180,0.6,17.6264444444444
2023-07-22 07:30:00,21.8,50.4,217,1.4,19.3651111111111
2023-07-22 07:45:00,22.4,48.7,236,2,20.4615555555556
2023-07-22 08:00:00,23.1,47.9,263,1.9,21.3495555555555
2023-07-22 08:15:00,23.3,49.4,332,2,22.198
2023-07-22 08:30:00,23.7,47.4,376,2.4,22.9217777777778
2023-07-22 08:45:00,23.9,48.8,415,2.2,23.3468888888889
2023-07-22 09:00:00,24.4,46.4,455,2.4,24.1626666666667
2023-07-22 09:15:00,25,45.4,457,2.1,25.3491111111111
2023-07-22 09:30:00,25.5,44.1,473,2.4,26.5875555555556
2023-07-22 09:45:00,26.3,41.7,564,2.4,27.6895555555556
2023-07-22 10:00:00,27.1,39.6,601,2.5,28.5497777777778
2023-07-22 10:15:00,27.6,37.1,636,2.3,29.2533333333333
2023-07-22 10:30:00,27.9,35,668,2.5,29.9493333333333
2023-07-22 10:45:00,28.1,33.8,696,2.1,30.6326666666667
2023-07-22 11:00:00,28.3,32.5,724,2.1,31.2162222222222
2023-07-22 11:15:00,28.8,31.6,748,1.8,31.7875555555556
2023-07-22 11:30:00,29,31.4,757,2.1,32.2977777777778
2023-07-22 11:45:00,29.4,31.3,789,2.2,32.9462222222222
2023-07-22 12:00:00,29.5,31,806,2.3,33.2971111111111
2023-07-22 12:15:00,30.3,29.4,820,2.1,33.4211111111111
2023-07-22 12:30:00,30.9,27.6,832,2.1,33.0433333333333
2023-07-22 12:45:00,31.3,25.3,835,2,32.7664444444444
2023-07-22 13:00:00,31.6,25.2,750,2.3,32.1997777777778
2023-07-22 13:15:00,32.1,25.4,774,2.3,32.2728888888889
2023-07-22 13:30:00,32.1,24.6,844,2.5,32.5333333333333
2023-07-22 13:45:00,32.3,24.6,839,2.2,32.3524444444444
2023-07-22 14:00:00,32.9,24.1,816,2.2,32.8984444444444
2023-07-22 14:15:00,33,22.5,769,2.5,33.8708888888889
2023-07-22 14:30:00,33.3,21.7,710,2.6,34.826
2023-07-22 14:45:00,33.3,22.3,656,2.1,35.9975555555556
2023-07-22 15:00:00,33.4,21.6,683,1.8,37.2
2023-07-22 15:15:00,33.7,19.9,698,1.7,37.8453333333333
2023-07-22 15:30:00,33.6,22,699,2.2,38.1391111111111
2023-07-22 15:45:00,34,22.4,694,2.4,38.8268888888889
2023-07-22 16:00:00,34,22.8,668,2.8,39.1302222222222
2023-07-22 16:15:00,34,23.3,638,2.9,39.194
2023-07-22 16:30:00,34.3,23.1,604,2.4,39.1862222222222
2023-07-22 16:45:00,34.4,22.9,563,1.8,38.608
2023-07-22 17:00:00,34.6,21.8,521,1.9,38.4055555555556
2023-07-22 17:15:00,34.4,22,448,1.1,37.7486666666667
2023-07-22 17:30:00,33.3,25.9,412,0.9,37.5064444444444
2023-07-22 17:45:00,33.1,28.5,384,0.7,36.4728888888889
2023-07-22 18:00:00,33.6,24.9,343,0.6,35.5175555555556
2023-07-22 18:15:00,33.7,26.9,296,1,34.8028888888889
2023-07-22 18:30:00,33.3,29.5,258,0.8,34.2577777777778
2023-07-22 18:45:00,33.4,25.2,220,0.8,33.5333333333333
2023-07-22 19:00:00,32.5,31.8,179,0.4,32.264
2023-07-22 19:15:00,31.8,34,139,0.5,30.7006666666667
2023-07-22 19:30:00,30.6,40.7,110,0.5,28.906
2023-07-22 19:45:00,28,48.3,82,0.8,27.058
2023-07-22 20:00:00,26.6,51,55,0.9,25.2644444444444
2023-07-22 20:15:00,25.5,50.8,32,0.9,24.0331111111111
2023-07-22 20:30:00,24.1,53.3,15,0.9,23.1806666666667
2023-07-22 20:45:00,23.5,53.8,4,1.1,22.7695555555556
2023-07-22 21:00:00,22.8,52.2,0,1.1,22.4188888888889
2023-07-22 21:15:00,22.6,48.3,0,1.4,21.8535555555556
2023-07-22 21:30:00,22.7,45.7,0,1.7,21.452
2023-07-22 21:45:00,23.5,39.4,0,1.8,21.3208888888889
2023-07-22 22:00:00,23.6,38.2,0,1.7,21.1831111111111
2023-07-22 22:15:00,23,40.2,0,1.7,20.7773333333333
2023-07-22 22:30:00,23.2,38.4,0,1.5,19.7364444444444
2023-07-22 22:45:00,21.5,44,0,1.3,19.2615555555556
2023-07-22 23:00:00,20.4,48.3,0,1.1,19.0542222222222
2023-07-22 23:15:00,20.4,47.8,0,1.2,18.6991111111111
2023-07-22 23:30:00,19.8,49.9,0,0.9,18.0353333333333
2023-07-22 23:45:00,19.1,52.6,0,1.1,17.4566666666667
2023-07-23 00:00:00,18.6,55.3,0,1.1,17.0511111111111
2023-07-23 00:15:00,18.1,58,0,1.1,16.5473333333333
2023-07-23 00:30:00,18,59.9,0,1.1,16.2693333333333
2023-07-23 00:45:00,18,60.2,0,1.1,15.996
2023-07-23 01:00:00,17.5,62.9,0,1.2,15.6964444444444
2023-07-23 01:15:00,16.9,66.6,0,1.2,15.508
2023-07-23 01:30:00,17,66.5,0,0.9,15.3982222222222
2023-07-23 01:45:00,16.4,68.4,0,1.1,15.0435555555556
2023-07-23 02:00:00,16.2,68.8,0,1,14.9664444444444
2023-07-23 02:15:00,15.8,71.5,0,1.1,14.7733333333333
2023-07-23 02:30:00,15.9,71.4,0,1,14.716
2023-07-23 02:45:00,15.5,74.3,0,1.1,14.5851111111111
2023-07-23 03:00:00,15.9,69.9,0,1.2,14.7151111111111
2023-07-23 03:15:00,15.7,70.3,0,1.2,14.758
2023-07-23 03:30:00,15.7,68.9,0,1.3,14.5877777777778
2023-07-23 03:45:00,15.8,67.1,0,1,14.4702222222222
2023-07-23 04:00:00,15.7,67.3,0,0.8,14.2291111111111
2023-07-23 04:15:00,15.9,66,0,1.2,14.0075555555556
2023-07-23 04:30:00,15.6,67.1,0,1.1,13.9517777777778
2023-07-23 04:45:00,15,70.7,0,1.1,13.6326666666667
2023-07-23 05:00:00,15,72.3,0,1.3,13.4171111111111
2023-07-23 05:15:00,15.2,72.2,0,1.1,13.2833333333333
2023-07-23 05:30:00,15,73.6,2,1.2,13.4075555555556
2023-07-23 05:45:00,14.9,74.5,7,1.2,13.6211111111111
2023-07-23 06:00:00,14.9,75.2,25,0.9,13.91
2023-07-23 06:15:00,15.8,72,43,0.6,14.2691111111111
2023-07-23 06:30:00,16.5,71.9,76,0.7,14.9633333333333
2023-07-23 06:45:00,17.6,72.3,105,0.6,16.1204444444444
2023-07-23 07:00:00,19.3,68.8,136,0.6,17.1282222222222
2023-07-23 07:15:00,20.9,64.3,170,0.8,18.752
2023-07-23 07:30:00,21.9,58.4,205,1.6,19.9911111111111
2023-07-23 07:45:00,22.3,57.8,224,1.5,20.87
2023-07-23 08:00:00,22.5,57.2,259,1.6,21.7097777777778
2023-07-23 08:15:00,22.9,55.6,324,1.5,22.4313333333333
2023-07-23 08:30:00,23.5,54.4,367,1.8,22.9448888888889
2023-07-23 08:45:00,24.1,52.4,407,1.9,23.4802222222222
2023-07-23 09:00:00,24.5,50.1,446,1.9,24.3146666666667
2023-07-23 09:15:00,24.8,49.4,438,1.9,25.5155555555556
2023-07-23 09:30:00,25.5,49,468,1.7,26.7477777777778
2023-07-23 09:45:00,25.7,47.7,556,1.5,27.9126666666667
2023-07-23 10:00:00,26.2,46.7,590,1.5,28.7977777777778
2023-07-23 10:15:00,26.9,45.9,625,1.3,29.7904444444444
2023-07-23 10:30:00,27.6,44.1,658,1.3,30.6124444444444
2023-07-23 10:45:00,28.1,43.6,683,1.2,31.2913333333333
2023-07-23 11:00:00,28.8,41.5,711,1.1,32.234
2023-07-23 11:15:00,29.4,39,736,1.2,32.9184444444444
2023-07-23 11:30:00,30.1,35.4,759,1.1,33.3904444444444
2023-07-23 11:45:00,30.5,34.4,779,1.1,34.2815555555556
2023-07-23 12:00:00,30.9,34.7,795,1.4,34.6677777777778
2023-07-23 12:15:00,31.3,34.1,807,1.4,34.5182222222222
2023-07-23 12:30:00,31.5,32.9,819,1.6,34.0995555555556
2023-07-23 12:45:00,31.6,32.6,820,1.3,33.7413333333333
2023-07-23 13:00:00,32.1,31.1,739,1.6,33.506
2023-07-23 13:15:00,32.3,30.2,761,1.5,33.5615555555556
2023-07-23 13:30:00,33,28.3,832,1.5,33.8171111111111
2023-07-23 13:45:00,33,28.5,828,1.3,33.4468888888889
2023-07-23 14:00:00,33.3,28.9,802,1.4,33.8597777777778
2023-07-23 14:15:00,33.4,28.5,751,1,35.0328888888889
2023-07-23 14:30:00,33.4,29,705,1.4,35.9288888888889
2023-07-23 14:45:00,33.7,28.6,658,1.2,36.816
2023-07-23 15:00:00,33.8,29.5,679,1.1,37.9502222222222
2023-07-23 15:15:00,33.3,30.9,691,1.3,38.7506666666667
2023-07-23 15:30:00,33.6,30.1,698,1.2,39.2715555555556
2023-07-23 15:45:00,34.1,28.6,668,0.9,39.4917777777778
2023-07-23 16:00:00,33.6,30.1,588,0.9,38.9893333333333
2023-07-23 16:15:00,33.7,29.6,534,0.7,39.154
2023-07-23 16:30:00,33.4,34.4,557,1,38.8824444444444
2023-07-23 16:45:00,33,35.6,498,0.9,39.1151111111111
2023-07-23 17:00:00,33.7,32.3,487,0.7,38.8251111111111
2023-07-23 17:15:00,34.5,27.5,464,1.6,38.5251111111111
2023-07-23 17:30:00,34.5,27.9,436,0.9,38.2864444444444
2023-07-23 17:45:00,33.8,32,394,0.7,37.5491111111111
2023-07-23 18:00:00,33.9,30.1,365,0.7,36.7191111111111
2023-07-23 18:15:00,33.9,29.2,329,0.6,36.1691111111111
2023-07-23 18:30:00,33.9,31.6,286,0.6,35.5542222222222
2023-07-23 18:45:00,34.2,31,250,0.6,34.9204444444444
2023-07-23 19:00:00,33.6,36.3,205,0.7,33.8026666666667
2023-07-23 19:15:00,33.3,39.2,171,0.5,32.3817777777778
2023-07-23 19:30:00,30.9,45.4,137,0.8,30.6437777777778
2023-07-23 19:45:00,29.4,53.9,112,0.8,28.9208888888889
2023-07-23 20:00:00,28.8,56.4,85,0.6,27.2502222222222
2023-07-23 20:15:00,28.4,52.1,52,0.6,25.9202222222222
2023-07-23 20:30:00,26.9,56.2,28,0.8,24.8237777777778
2023-07-23 20:45:00,26.2,54.1,8,0.9,24.3333333333333
2023-07-23 21:00:00,26.4,44.9,1,1.7,25.442
2023-07-23 21:15:00,27.6,38.6,0,2.2,26.4091111111111
2023-07-23 21:30:00,27.9,36,0,2.1,25.7015555555556
2023-07-23 21:45:00,27.1,35.5,0,1.8,25.6042222222222
2023-07-23 22:00:00,27.1,32.1,0,2.3,25.508
2023-07-23 22:15:00,27,30.8,0,2.3,25.7035555555556
2023-07-23 22:30:00,26.8,29.4,0,2,25.3828888888889
2023-07-23 22:45:00,26.5,29.1,0,2.4,25.1437777777778
2023-07-23 23:00:00,26.4,27.7,0,2.3,24.6795555555556
2023-07-23 23:15:00,25.5,29.1,0,2,24.312
2023-07-23 23:30:00,25.7,28.2,0,2.7,23.8402222222222
2023-07-23 23:45:00,24.9,30,0,1.8,22.8373333333333
2023-07-24 00:00:00,23.65,32.65,0,1.6,22.0342222222222
2023-07-24 00:15:00,22.4,35.3,0,1.4,20.554
2023-07-24 00:30:00,21.3,36.6,0,0.9,18.8208888888889
2023-07-24 00:45:00,21.1,37,0,1.2,18.1635555555556
2023-07-24 01:00:00,21.8,36.8,0,1.7,19.7208888888889
2023-07-24 01:15:00,22.5,37,0,2.1,20.4011111111111
2023-07-24 01:30:00,22.4,38.5,0,2.1,20.6071111111111
2023-07-24 01:45:00,21.9,40.3,0,2,20.4117777777778
2023-07-24 02:00:00,21.8,40.2,0,2,20.1726666666667
2023-07-24 02:15:00,21.6,40.4,0,1.8,19.7388888888889
2023-07-24 02:30:00,21,42.5,0,1.9,20.028
2023-07-24 02:45:00,21.3,42.2,0,2.4,20.05
2023-07-24 03:00:00,21.4,42.1,0,2.5,19.6893333333333
2023-07-24 03:15:00,21,43.1,0,2.1,19.4368888888889
2023-07-24 03:30:00,20.7,43.8,0,2.1,18.4073333333333
2023-07-24 03:45:00,19.4,48.2,0,1.4,17.0026666666667
2023-07-24 04:00:00,17.4,56.5,0,1,15.8015555555556
2023-07-24 04:15:00,16.7,59.8,0,1.2,15.4193333333333
2023-07-24 04:30:00,16.4,61.4,0,1.1,15.0373333333333
2023-07-24 04:45:00,16.8,62.3,0,1.2,15.0215555555556
2023-07-24 05:00:00,17.5,60.6,0,1.4,14.4433333333333
2023-07-24 05:15:00,17.6,60.7,0,1,13.9897777777778
2023-07-24 05:30:00,16.3,67.3,1,0.6,13.5248888888889
2023-07-24 05:45:00,15.6,70,4,0.9,13.3291111111111
2023-07-24 06:00:00,15.2,71.8,19,0.9,13.4291111111111
2023-07-24 06:15:00,15.5,72,36,0.7,13.7848888888889
2023-07-24 06:30:00,16.3,69.5,66,0.6,14.4082222222222
2023-07-24 06:45:00,17.1,69.9,93,0.6,15.3162222222222
2023-07-24 07:00:00,18.5,68.4,124,0.5,16.5995555555556
2023-07-24 07:15:00,19.7,61.9,150,0.6,17.8862222222222
2023-07-24 07:30:00,20.5,58.1,180,0.9,19.1853333333333
2023-07-24 07:45:00,21.2,56.6,206,1,20.2333333333333
2023-07-24 08:00:00,21.6,55.1,238,1.3,21.1571111111111
2023-07-24 08:15:00,22.1,54,296,1.6,22.1095555555556
2023-07-24 08:30:00,22.6,52.3,330,1.5,22.896
2023-07-24 08:45:00,23.3,50.3,392,1.4,23.4428888888889
2023-07-24 09:00:00,24,47.2,429,1.2,24.3866666666667
2023-07-24 09:15:00,24.6,44.5,435,1.4,25.3104444444444
2023-07-24 09:30:00,24.8,43.2,474,1.8,26.1764444444444
2023-07-24 09:45:00,25.3,41.3,551,2,27.102
2023-07-24 10:00:00,25.3,41.8,582,2,28.1908888888889
2023-07-24 10:15:00,25.6,41.3,614,1.7,29.0715555555556
2023-07-24 10:30:00,26,40.3,645,1.8,29.5273333333333
2023-07-24 10:45:00,26.7,38.6,678,1.8,30.3268888888889
2023-07-24 11:00:00,27.2,37.5,702,1.7,31.1673333333333
2023-07-24 11:15:00,27.3,34.9,733,2.3,31.5791111111111
2023-07-24 11:30:00,27.7,34.2,762,2.4,32.2237777777778
2023-07-24 11:45:00,28.4,33.3,779,2,32.5133333333333
2023-07-24 12:00:00,28.6,32.4,798,2,33.0317777777778
2023-07-24 12:15:00,28.8,32,787,2.1,33.104
2023-07-24 12:30:00,29.2,31.6,834,2.1,33.1568888888889
2023-07-24 12:45:00,29.5,31.7,827,2.3,32.3755555555556
2023-07-24 13:00:00,29.6,30.2,682,2.3,32.144
2023-07-24 13:15:00,30.1,28.5,798,2.7,32.228
2023-07-24 13:30:00,31.3,26.4,860,3,31.1306666666667
